credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
0.7815845824411135,0.9545454545454546,0.30000000000000004,0.0,0.4,1.0,1.0,0.3909512858477984,0
0.8522483940042828,0.022727272727272707,0.30000000000000004,0.0,0.4,1.0,1.0,0.6214880521089764,0
0.6595289079229122,0.06818181818181818,0.30000000000000004,0.4105289920700473,0.0,1.0,1.0,0.5232349689395337,0
0.26552462526766585,0.29545454545454547,0.2,0.5350262730178617,0.0,1.0,1.0,0.8321398693575236,1
0.7301927194860814,0.3636363636363636,0.6000000000000001,0.4712499007066973,0.4,0.0,0.0,0.7857032846636853,0
0.6895074946466809,0.8863636363636362,0.30000000000000004,0.0,0.4,1.0,1.0,0.17062909507857998,0
0.69593147751606,1.0,0.5,0.0,0.8000000000000002,0.0,1.0,0.5625961779349928,1
0.4218415417558886,0.45454545454545453,0.9,0.4601158581956523,0.4,1.0,0.0,0.6424109502457485,1
1.0,0.45454545454545453,0.5,0.0,0.4,1.0,0.0,0.0824081699802331,0
0.7087794432548179,0.15909090909090912,0.2,0.0,0.0,1.0,1.0,0.6649027482124542,0
0.3768736616702356,0.5681818181818181,0.1,0.0,0.4,1.0,1.0,0.9832653518411008,0
0.41541755888650955,0.5909090909090908,0.8,0.4605734543455473,0.0,0.0,1.0,0.6375367847629448,0
0.5653104925053533,0.3863636363636364,0.30000000000000004,0.6636903054941551,0.4,1.0,0.0,0.7396650380111299,0
0.36616702355460384,0.27272727272727276,0.6000000000000001,0.5395422500027801,0.0,1.0,1.0,0.8984731541862246,1
0.35546038543897207,0.8181818181818181,0.5,0.3701795019643235,0.0,1.0,0.0,0.013041545467592154,1
0.31049250535331907,0.18181818181818182,1.0,0.40683318872614777,0.4,0.0,0.0,0.8340213990436086,0
0.721627408993576,0.6363636363636362,0.30000000000000004,0.38678094360941534,0.0,1.0,1.0,0.6675884046926481,1
0.7708779443254817,0.5227272727272727,0.7000000000000001,0.0,0.0,1.0,0.0,0.8187007359202804,1
0.4967880085653106,0.1363636363636363,0.8,0.43255837459743124,0.4,0.0,0.0,0.8974698583714744,1
0.5396145610278372,0.5909090909090908,0.2,0.3151273491161292,0.4,0.0,1.0,0.5664549464473857,0
0.6488222698072804,0.6136363636363635,0.30000000000000004,0.29603601207167424,0.8000000000000002,1.0,0.0,0.32451049075186683,1
0.9785867237687366,0.4090909090909091,0.6000000000000001,0.0,0.4,1.0,0.0,0.70683095235595,0
0.6680942184154176,0.5681818181818181,0.1,0.40024657023096516,0.0,1.0,1.0,0.5056967940438312,0
0.38758029978586717,0.18181818181818182,0.7000000000000001,0.3348247091079889,0.4,0.0,0.0,0.9174846697859644,0
0.9036402569593148,0.29545454545454547,0.4,0.0,0.4,1.0,0.0,0.02393498579114305,0
0.37473233404710926,0.6136363636363635,0.4,0.0,0.0,1.0,0.0,0.6590407383905164,0
0.5867237687366168,0.47727272727272724,0.4,0.32002559286122906,0.0,1.0,0.0,0.4859523084454565,0
0.5524625267665954,0.5454545454545454,0.7000000000000001,0.4999525504558445,0.4,0.0,0.0,0.820663373352155,0
0.7965738758029978,0.4090909090909091,0.8,0.0,0.4,1.0,0.0,0.8840758792464679,0
0.21413276231263378,0.6818181818181817,0.1,0.0,0.4,1.0,1.0,0.5502915528432966,0
0.3468950749464669,0.5909090909090908,0.2,0.5083196926688442,0.0,1.0,0.0,0.541987009759432,0
0.6316916488222698,1.0,0.8,0.0,0.4,1.0,1.0,0.23554974500064754,0
0.8522483940042828,0.6818181818181817,0.9,0.3299912725521346,0.0,1.0,0.0,0.623605054282684,1
0.40256959314775165,0.09090909090909088,0.30000000000000004,0.4309203788677706,0.0,0.0,1.0,0.26661106135635954,0
0.5374732334047109,0.3863636363636364,1.0,0.0,0.0,1.0,0.0,0.4131536061693892,0
0.2997858672376873,0.20454545454545453,0.8,0.24587118219991236,0.4,1.0,0.0,0.7353081219256439,0
0.25267665952890794,0.5,0.2,0.0,0.4,0.0,0.0,0.7097444805978971,0
0.5974304068522484,1.0,0.6000000000000001,0.0,0.4,1.0,0.0,0.6179203613945131,0
0.40685224839400436,0.7272727272727273,0.0,0.634935363597228,0.0,0.0,1.0,0.7795927511077307,1
0.5674518201284796,0.3409090909090909,0.5,0.5526715647775557,0.0,1.0,0.0,0.14533732971498778,0
0.5974304068522484,0.09090909090909088,0.2,0.5036410201448724,0.4,1.0,1.0,0.48690259919822343,0
0.7323340471092078,0.47727272727272724,0.4,0.6403095774862217,0.4,1.0,0.0,0.2881873718940159,0
0.3854389721627408,0.3863636363636364,0.2,0.7316629632373847,0.0,1.0,1.0,0.33000736570342465,1
0.524625267665953,0.29545454545454547,0.0,0.352421216120059,0.0,0.0,0.0,0.36172899511903384,0
0.34903640256959323,0.6136363636363635,0.2,0.0,0.0,0.0,0.0,0.9889856981341717,1
0.6531049250535331,0.5227272727272727,0.2,0.44986866978540974,0.4,0.0,1.0,0.32757708361148485,0
1.0,0.5227272727272727,0.8,0.24265103014534709,0.0,1.0,0.0,0.15908649276005857,0
0.4946466809421842,0.3636363636363636,0.5,0.0,0.4,1.0,0.0,0.9278401587351592,0
0.7194860813704497,0.4318181818181818,0.9,0.4043701568234338,0.0,1.0,0.0,0.12897236686103522,1
0.8008565310492505,1.0,0.0,0.35107533102384325,0.4,1.0,1.0,0.7717031476506006,0
0.6124197002141328,0.24999999999999994,0.7000000000000001,0.0,0.4,1.0,1.0,0.6907361653037865,0
0.11777301927194861,0.9318181818181819,0.7000000000000001,0.5069673507677959,0.0,1.0,0.0,0.25779661957716965,1
0.23340471092077075,0.47727272727272724,0.7000000000000001,0.0,0.4,0.0,1.0,0.35659230456508595,0
0.5117773019271948,0.47727272727272724,0.9,0.33263222529912445,0.4,0.0,0.0,0.1943723625606245,0
0.5610278372591005,0.5454545454545454,0.4,0.3917852862092334,0.0,1.0,1.0,0.003322717319504012,0
0.7387580299785866,0.4318181818181818,0.0,0.0,0.4,1.0,1.0,0.3609955750774199,0
0.5738758029978587,0.3863636363636364,0.2,0.34640279645014443,0.0,1.0,0.0,0.870496432409295,0
0.8565310492505352,0.5454545454545454,0.2,0.5568287905260658,0.0,1.0,0.0,0.010694221298133971,0
0.7473233404710921,1.0,0.1,0.0,0.4,1.0,1.0,0.888942193979525,0
0.3640256959314775,0.47727272727272724,0.1,0.5694622067469706,0.4,1.0,0.0,0.22178038002629247,0
0.5931477516059956,0.27272727272727276,0.7000000000000001,0.5831104971743707,0.0,0.0,0.0,0.48422789376385444,0
0.6145610278372592,0.5,0.30000000000000004,0.18877963558829802,0.0,1.0,1.0,0.7429101979239017,1
0.7173447537473233,0.45454545454545453,0.7000000000000001,0.0,0.4,1.0,0.0,0.19150208844944688,0
0.8650963597430407,0.75,0.0,0.23171591302269384,0.0,0.0,1.0,0.7127017130135928,0
0.8394004282655246,0.45454545454545453,0.6000000000000001,0.716970025558983,0.4,0.0,0.0,0.7656281174852198,0
0.20556745182012837,0.1363636363636363,0.6000000000000001,0.42901071905330174,0.4,0.0,1.0,0.8475521912342627,0
0.5931477516059956,0.04545454545454547,0.6000000000000001,0.6683413173850786,0.0,1.0,0.0,0.2896192586392001,0
0.7237687366167024,1.0,0.4,0.5441491802508341,0.0,0.0,0.0,0.8770215555585559,0
0.5910064239828693,0.47727272727272724,0.8,0.207679261328773,0.4,1.0,1.0,0.5398154523757018,0
0.7708779443254817,0.47727272727272724,0.8,0.0,0.0,1.0,0.0,0.4713043095615631,0
0.6145610278372592,0.6136363636363635,0.9,0.4182191263393038,0.0,1.0,0.0,0.7796256042452053,1
0.8201284796573877,0.3636363636363636,0.6000000000000001,0.4242158240423433,0.0,0.0,1.0,0.6899862936910475,1
0.9892933618843683,0.45454545454545453,0.2,0.44960055295757734,0.0,1.0,0.0,0.8981871268706161,0
0.7002141327623127,0.6363636363636362,1.0,0.4803956060406837,0.0,1.0,0.0,0.8329565973550473,1
0.46895074946466797,0.5681818181818181,0.2,0.4529388406264871,1.0,1.0,0.0,0.5755788177770977,1
0.4732334047109207,0.5681818181818181,0.2,0.5782495992695681,0.0,1.0,1.0,0.1193615990327076,0
0.38758029978586717,0.3863636363636364,0.9,0.0,0.4,1.0,1.0,0.5291795366457497,0
0.5438972162740899,0.20454545454545453,0.7000000000000001,0.5414265608797582,0.0,1.0,1.0,0.5070807762141284,0
0.3083511777301927,0.29545454545454547,0.1,0.4472064733533843,0.0,1.0,0.0,0.9113591848021486,0
0.6509635974304068,0.3636363636363636,0.7000000000000001,0.5177209200755575,0.0,0.0,1.0,0.14344664915499428,0
0.7987152034261241,0.5227272727272727,0.6000000000000001,0.5940655825638211,0.0,0.0,1.0,0.25207797344646415,1
0.25695931477516065,0.5454545454545454,0.9,0.6109229049930194,0.0,1.0,1.0,0.7566991647702355,0
0.5867237687366168,0.5454545454545454,0.5,0.16529950467139867,0.0,1.0,0.0,0.5648940473815249,1
0.6059957173447538,0.5,0.2,0.0,0.4,0.0,0.0,0.18181581341018063,0
0.4967880085653106,0.47727272727272724,0.5,0.4511533348061757,0.4,1.0,1.0,0.2607982562334703,0
0.7044967880085654,0.20454545454545453,0.8,0.45107641114366404,0.4,1.0,0.0,0.7363203185904252,0
0.815845824411135,0.1363636363636363,0.0,0.0,0.4,1.0,0.0,0.44360691446033096,0
0.18843683083511775,0.5454545454545454,0.30000000000000004,0.6574444628095815,0.0,1.0,0.0,0.9526919320795135,0
0.4817987152034261,0.20454545454545453,0.4,0.6111050905170303,0.0,1.0,1.0,0.9998042313040894,0
0.6402569593147752,0.659090909090909,1.0,0.5342089690678794,0.0,1.0,0.0,0.7214658499886739,0
0.4368308351177731,0.3181818181818182,0.30000000000000004,0.49998403734360836,0.4,1.0,1.0,0.6525783212296774,0
0.7087794432548179,0.3863636363636364,0.6000000000000001,0.5025045427806963,0.4,1.0,1.0,0.2697390600802376,0
0.5289079229122055,0.29545454545454547,0.1,0.0,0.4,1.0,1.0,0.8490368330175532,0
0.5674518201284796,0.22727272727272724,0.8,0.36019042632010473,0.0,1.0,1.0,0.7342708728683589,0
0.860813704496788,0.5,0.30000000000000004,0.0,0.4,1.0,1.0,0.48415243655769125,0
0.46680942184154184,0.659090909090909,0.1,0.5691634400245933,0.0,1.0,1.0,0.2877346786618122,0
0.715203426124197,0.22727272727272724,0.1,0.36085232852908533,0.0,0.0,1.0,0.3739827653540913,0
0.6937901498929336,0.5909090909090908,0.6000000000000001,0.0,0.4,1.0,1.0,0.962744892137199,0
0.8308351177730192,0.11363636363636359,0.7000000000000001,0.622259539719892,0.0,1.0,0.0,0.36493005081985325,0
0.46895074946466797,0.3863636363636364,0.5,0.0,0.4,1.0,0.0,0.15520702227062683,0
0.5203426124197003,0.45454545454545453,0.7000000000000001,0.562278453375233,0.0,1.0,0.0,0.26394510675769534,1
0.43897216274089945,0.9318181818181819,0.4,0.0,0.4,1.0,1.0,0.13713224612950536,0
0.4989293361884367,0.5454545454545454,0.6000000000000001,0.46991170797673276,0.4,0.0,0.0,0.7513479037248056,0
0.5096359743040685,0.3409090909090909,0.4,0.0,0.4,1.0,1.0,0.20145748919021766,0
0.6231263383297644,0.18181818181818182,0.6000000000000001,0.6626513577684071,0.0,1.0,1.0,0.7468604751753792,0
0.5353319057815845,0.6363636363636362,0.30000000000000004,0.0,0.4,1.0,0.0,0.6012524196060723,0
0.6745182012847967,1.0,0.1,0.6750247879527501,0.0,1.0,0.0,0.4237841713883676,1
0.2676659528907922,0.18181818181818182,0.7000000000000001,0.8208990351421169,0.0,1.0,0.0,0.7821387942548512,0
0.7558886509635975,0.1363636363636363,0.0,0.0,0.4,1.0,0.0,0.5467729668183311,1
0.6188436830835117,1.0,0.0,0.5024410907233292,0.4,1.0,1.0,0.9247142602118501,0
0.49250535331905787,0.06818181818181818,0.7000000000000001,0.4209994185288537,0.0,1.0,1.0,0.18276210378091107,0
0.7044967880085654,0.3181818181818182,0.9,0.4009836025455595,0.0,1.0,0.0,0.8284865204627041,0
0.5160599571734475,0.45454545454545453,0.30000000000000004,0.0,0.4,1.0,1.0,0.8183545028550226,0
0.6274089935760171,0.45454545454545453,0.1,0.0,0.4,0.0,1.0,0.1781830664828491,0
0.6423982869379016,0.3181818181818182,0.0,0.550706065558331,0.4,1.0,1.0,0.94104987026261,0
0.2269807280513919,0.29545454545454547,0.7000000000000001,0.5555844606070935,0.0,0.0,1.0,0.030549217450266498,0
0.7623126338329765,0.24999999999999994,0.1,0.0,0.4,1.0,1.0,0.8224445434538998,0
0.6809421841541755,0.4318181818181818,0.30000000000000004,0.0,0.4,1.0,1.0,0.8213619400652762,0
0.6059957173447538,0.7272727272727273,0.7000000000000001,0.4346875657762082,0.0,1.0,1.0,0.7006895158487635,1
0.3897216274089935,0.5,0.1,0.358690295330666,0.4,0.0,1.0,0.6054212677310683,0
0.6059957173447538,0.4090909090909091,0.30000000000000004,0.0,0.4,1.0,0.0,0.17574158332120715,0
0.5353319057815845,0.9318181818181819,0.2,0.41449793420109343,0.0,1.0,1.0,0.5157869076496805,0
0.4175588865096359,0.3636363636363636,0.4,0.6979371983262208,0.0,1.0,1.0,0.37426934272223,0
0.9186295503211991,0.7045454545454546,0.8,0.2633716741327126,0.4,0.0,0.0,0.4577686669076897,1
0.9122055674518202,0.3409090909090909,0.8,0.5901030972376076,0.0,0.0,0.0,0.9960532730875797,0
0.4967880085653106,0.4090909090909091,0.6000000000000001,0.0,0.0,1.0,1.0,0.13501399383641136,1
0.6445396145610279,0.29545454545454547,0.8,0.0,0.4,1.0,0.0,0.9432174272643036,0
0.3447537473233405,0.5,0.8,0.0,0.4,1.0,0.0,0.30787750230146976,0
0.7066381156316915,0.659090909090909,0.1,0.3826054634373662,0.0,1.0,0.0,0.9876825736857869,0
0.5353319057815845,0.4318181818181818,0.2,0.0,0.4,1.0,0.0,0.911319981058191,0
0.6188436830835117,0.11363636363636359,1.0,0.4413806418374887,0.0,1.0,0.0,0.40387316988772426,0
0.595289079229122,0.3863636363636364,0.5,0.0,0.0,1.0,0.0,0.7769889024401829,0
0.7837259100642399,0.22727272727272724,0.30000000000000004,0.0,0.0,1.0,0.0,0.01698722227972771,0
0.5396145610278372,0.3181818181818182,0.8,0.0,0.4,1.0,1.0,0.09679124356376033,1
1.0,1.0,0.1,0.3864022241062099,0.8000000000000002,1.0,0.0,0.3113867874382003,1
0.5524625267665954,0.5227272727272727,0.6000000000000001,0.0,0.4,1.0,0.0,0.32695727441970707,0
0.5353319057815845,0.27272727272727276,0.2,0.4375753518091749,0.4,1.0,1.0,0.6985728637084841,0
0.06423982869379008,0.3863636363636364,0.2,0.0,0.4,1.0,1.0,0.30483541178182516,0
0.3319057815845824,0.29545454545454547,0.1,0.0,0.4,1.0,0.0,0.006820051314900572,0
0.11563169164882225,0.47727272727272724,0.0,0.4094151932364253,0.0,0.0,0.0,0.11091179207614325,0
0.4903640256959315,0.3409090909090909,0.5,0.2769194855170082,0.0,1.0,0.0,0.044814729806696534,1
0.28479657387580304,0.7954545454545454,0.1,0.6244535380879146,0.0,1.0,0.0,0.5925103847417428,1
0.9486081370449678,0.8636363636363635,0.8,0.6955258208621677,0.4,0.0,1.0,0.8090334626956874,1
0.5931477516059956,0.11363636363636359,0.6000000000000001,0.6619041221079046,0.4,0.0,0.0,0.4524589098258884,0
0.5631691648822269,0.24999999999999994,0.4,0.42231266088952696,0.0,1.0,0.0,0.07730403253510709,0
0.822269807280514,0.4090909090909091,0.30000000000000004,0.0,0.0,0.0,0.0,0.32570955526252754,0
0.550321199143469,0.5,0.8,0.43978286163916197,0.0,1.0,1.0,0.7894504925220358,0
0.8458244111349037,0.3409090909090909,0.1,0.0,0.4,1.0,0.0,0.42718154583762746,0
0.6338329764453962,0.7727272727272727,0.9,0.5415346525754741,0.4,0.0,0.0,0.27016100037553586,0
0.35546038543897207,0.29545454545454547,0.4,0.0,0.4,0.0,1.0,0.12837861015727,0
0.4603854389721628,0.659090909090909,0.2,0.0,0.4,1.0,1.0,0.9306136736058294,0
0.5824411134903641,0.6136363636363635,0.0,0.0,0.4,1.0,0.0,0.8341753137424623,0
0.23768736616702346,0.27272727272727276,0.30000000000000004,0.34159267613396344,0.0,0.0,1.0,0.13938571133543254,0
0.5781584582441114,0.5454545454545454,0.1,0.0,0.4,1.0,1.0,0.028786449105889608,0
0.33404710920770875,0.45454545454545453,0.8,0.4202333305925128,0.0,0.0,0.0,0.4028577729173136,1
0.5610278372591005,0.4318181818181818,0.1,0.0,0.4,1.0,1.0,0.34491278917136586,0
0.7880085653104926,0.3636363636363636,0.9,0.432499306790259,0.4,1.0,1.0,0.13544413491488436,0
0.31049250535331907,0.3863636363636364,0.30000000000000004,0.6245049533856556,0.0,1.0,0.0,0.9966411292278411,0
0.670235546038544,0.29545454545454547,0.30000000000000004,0.6002617237939117,0.0,0.0,0.0,0.027777752775390047,0
0.7130620985010706,0.5909090909090908,0.6000000000000001,0.6182386641524453,0.0,0.0,0.0,0.6693651743741527,0
0.46895074946466797,0.3863636363636364,0.8,0.0,0.4,1.0,1.0,0.7642327342261186,0
0.5653104925053533,1.0,0.1,0.3635579688948609,0.0,1.0,1.0,0.2089629559622944,0
1.0,0.9772727272727273,0.30000000000000004,0.5651060157532487,0.0,1.0,1.0,0.4602548043338139,0
0.44325481798715194,0.3181818181818182,0.0,0.5092236453454071,0.0,1.0,0.0,0.5035778916886562,0
0.9464668094218415,0.3181818181818182,0.1,0.0,0.4,1.0,1.0,0.21463834796223039,0
1.0,0.29545454545454547,0.6000000000000001,0.32927137867012063,0.4,1.0,0.0,0.745867930387352,0
0.8693790149892934,0.3181818181818182,0.7000000000000001,0.2767000737231599,0.0,1.0,0.0,0.5374903803313216,0
0.6809421841541755,0.5454545454545454,0.6000000000000001,0.3434375287591867,0.0,1.0,0.0,0.7667272224497439,0
0.7066381156316915,0.659090909090909,0.1,0.0,0.0,1.0,0.0,0.5391189858631499,1
0.4004282655246253,0.27272727272727276,0.2,0.5237447602729858,0.0,1.0,1.0,0.23972724395179737,0
0.3276231263383297,0.5909090909090908,0.4,0.4858499321377856,0.0,0.0,0.0,0.6550405563731335,0
0.8308351177730192,0.3181818181818182,0.9,0.30883933791604395,0.0,0.0,0.0,0.1656731217831303,0
0.2762312633832976,1.0,0.2,0.0,0.0,1.0,0.0,0.6165240780494536,0
0.6745182012847967,0.6136363636363635,0.5,0.6554491506890309,0.0,1.0,0.0,0.7098599916292004,1
0.5845824411134904,0.3409090909090909,0.7000000000000001,0.5528341008893293,0.4,1.0,0.0,0.18564057867526348,0
0.8094218415417559,0.4318181818181818,0.7000000000000001,0.5290202488189528,0.0,1.0,0.0,0.9965023159711752,0
0.6980728051391863,0.27272727272727276,0.5,0.0,0.4,0.0,1.0,0.8069602647052793,0
0.4582441113490364,1.0,0.30000000000000004,0.0,0.0,1.0,1.0,0.3526384269697756,0
0.44753747323340465,0.22727272727272724,0.2,0.464324857953283,0.0,1.0,0.0,0.7214622496448411,0
0.46252676659528913,0.5227272727272727,0.1,0.0,0.4,1.0,0.0,0.4803370721903942,0
0.404710920770878,0.3863636363636364,0.1,0.5579120590356029,0.0,1.0,0.0,0.928344956943388,0
0.48822269807280516,0.5681818181818181,0.9,0.5070437562916482,0.4,0.0,1.0,0.08951689886384148,0
0.5374732334047109,0.6136363636363635,0.2,0.0,1.0,1.0,0.0,0.5051879954535657,1
0.6059957173447538,0.75,0.2,0.5907683474194643,0.0,0.0,0.0,0.7847847469433331,1
0.670235546038544,0.5227272727272727,0.8,0.0,0.4,0.0,0.0,0.14133974794592882,0
0.6124197002141328,0.45454545454545453,0.8,0.0,0.4,1.0,0.0,0.4202280317770347,0
0.7344753747323342,0.27272727272727276,0.8,0.5346883668982894,0.0,1.0,1.0,0.7391248864266537,0
0.24411134903640253,0.3181818181818182,0.8,0.44455192943079,1.0,1.0,1.0,0.04743658019340846,1
0.7858672376873662,0.47727272727272724,0.7000000000000001,0.47655173461065414,0.0,1.0,0.0,0.43532232328187337,0
1.0,0.24999999999999994,0.7000000000000001,0.0,0.4,1.0,0.0,0.11613944131664573,0
0.5010706638115631,0.45454545454545453,0.7000000000000001,0.0,0.0,1.0,1.0,0.13615150246848573,0
0.576017130620985,0.6363636363636362,1.0,0.4825218079579642,0.8000000000000002,1.0,0.0,0.7574237339665937,1
0.37901498929336197,0.20454545454545453,0.7000000000000001,0.49819422698674193,0.0,1.0,1.0,0.573345804524332,0
0.5267665952890793,0.47727272727272724,0.5,0.0,0.4,0.0,0.0,0.5837385470312414,0
0.5931477516059956,0.7727272727272727,0.4,0.34632324223751565,0.0,1.0,0.0,0.4543742927449571,0
0.6274089935760171,0.45454545454545453,0.8,0.0,0.4,1.0,1.0,0.6684703389173666,0
0.42398286937901497,0.5681818181818181,0.9,0.3109733119132155,0.0,0.0,1.0,0.15327128740794743,0
0.8886509635974303,0.3636363636363636,0.9,0.6157710885722567,0.0,1.0,0.0,0.9570128947314468,0
0.6895074946466809,0.45454545454545453,0.1,0.7550624239506966,0.0,0.0,1.0,0.5332359240307449,0
0.7087794432548179,0.29545454545454547,0.6000000000000001,0.6095167962418527,0.0,1.0,1.0,0.2544659514983681,0
0.6017130620985011,0.5909090909090908,0.8,0.5699114329646751,0.0,1.0,1.0,0.5772597783088285,1
0.6723768736616703,0.5681818181818181,0.7000000000000001,0.4598358640354736,0.4,1.0,0.0,0.32066822381537435,0
0.48394004282655245,0.4318181818181818,0.6000000000000001,0.0,0.4,0.0,1.0,0.1101062151435462,0
0.3533190578158457,0.45454545454545453,0.0,0.7096767456460112,0.4,1.0,0.0,0.192134098806436,0
1.0,0.47727272727272724,0.6000000000000001,0.8211100371469549,0.4,0.0,1.0,0.21383672140689433,1
0.5845824411134904,0.5227272727272727,0.2,0.0,0.4,1.0,0.0,0.7948868616952918,0
0.7366167023554603,0.4318181818181818,0.9,0.40331845491530055,0.0,1.0,1.0,0.1727153443153821,1
0.5546038543897217,0.8409090909090908,0.7000000000000001,0.0,0.4,1.0,1.0,0.5075693728751095,0
0.7002141327623127,0.29545454545454547,0.5,0.0,0.4,1.0,0.0,0.047755310632165364,0
0.7002141327623127,0.3409090909090909,0.1,0.0,0.4,1.0,0.0,0.8415883216847209,0
0.7173447537473233,0.4318181818181818,0.7000000000000001,0.0,0.4,1.0,1.0,0.27546885727586984,0
0.43468950749464674,0.3181818181818182,0.1,0.5971131147311645,0.0,1.0,0.0,0.15910759477530104,0
0.5010706638115631,0.4090909090909091,0.7000000000000001,0.46081355182895184,0.0,1.0,1.0,0.35757324824520736,0
0.5289079229122055,0.22727272727272724,0.9,0.0,0.4,0.0,0.0,0.16295441214635994,0
0.8736616702355461,0.5454545454545454,1.0,0.4530022926838543,0.4,0.0,1.0,0.6997423253920748,1
0.620985010706638,0.47727272727272724,0.8,0.5506618244881817,0.0,1.0,1.0,0.55233739822153,0
0.20128479657387588,0.4090909090909091,0.30000000000000004,0.4691181985482632,0.0,0.0,0.0,0.3701874529017521,0
0.5974304068522484,0.4318181818181818,0.5,0.0,0.4,1.0,0.0,0.759373820199829,0
1.0,0.4318181818181818,0.9,0.48827147309092717,0.0,0.0,1.0,0.9985066573857803,1
0.5396145610278372,0.909090909090909,0.1,0.0,0.0,1.0,1.0,0.2945056252872149,1
0.32976445396145604,0.9318181818181819,0.9,0.0,0.4,0.0,0.0,0.5189905135940482,1
0.41970021413276226,0.47727272727272724,0.30000000000000004,0.663620715486515,0.4,1.0,0.0,0.469165105267553,0
0.5738758029978587,0.6363636363636362,0.4,0.35768725859969686,0.0,1.0,0.0,0.7821446448135797,1
0.4860813704496788,0.15909090909090912,0.2,0.0,0.4,1.0,0.0,0.618620328241347,0
0.42398286937901497,0.27272727272727276,0.1,0.0,0.4,1.0,0.0,0.9973577476649018,0
